r,aN,aExtra,aTot,v
192.76549708284716,2.663465688050341e-05,0.000518765035824963,0.0005453996927054665,0.3242441100054114
192.79883580596768,2.6625493883520147e-05,0.0005186753311137199,0.0005453008249972401,0.32424275508251776
192.83217452908818,2.6616335614178447e-05,0.0005185856574205426,0.000545201993034721,0.32424140061762324
192.8655132522087,2.6607182069226545e-05,0.0005184960147293456,0.0005451031967985721,0.3242400466104956
192.89885197532922,2.659803324541552e-05,0.0005184064030240548,0.0005450044362694703,0.32423869306090275
192.93219069844974,2.6588889139499213e-05,0.000518316822288607,0.0005449057114281062,0.3242373399686128
192.96552942157027,2.657974974823426e-05,0.0005182272725069502,0.0005448070222551845,0.3242359873333941
192.9988681446908,2.6570615068380096e-05,0.0005181377536630434,0.0005447083687314235,0.3242346351550149
193.0322068678113,2.6561485096698927e-05,0.0005180482657408571,0.000544609750837556,0.3242332834332439
193.06554559093183,2.6552359829955734e-05,0.0005179588087243721,0.0005445111685543278,0.3242319321678498
193.09888431405236,2.6543239264918296e-05,0.000517869382597581,0.0005444126218624993,0.3242305813586015
193.13222303717288,2.6534123398357152e-05,0.000517779987344487,0.0005443141107428441,0.3242292310052679
193.1655617602934,2.652501222704562e-05,0.0005176906229491045,0.0005442156351761502,0.3242278811076184
193.19890048341392,2.651590574775978e-05,0.000517601289395459,0.0005441171951432187,0.3242265316654222
193.23223920653444,2.6506803957278483e-05,0.0005175119866675868,0.0005440187906248653,0.3242251826784489
193.26557792965497,2.6497706852383348e-05,0.0005174227147495356,0.000543920421601919,0.3242238341464681
193.29891665277546,2.6488614429858766e-05,0.0005173334736253638,0.0005438220880552225,0.32422248606924964
193.33225537589598,2.6479526686491842e-05,0.0005172442632791407,0.0005437237899656326,0.32422113844656353
193.3655940990165,2.647044361907248e-05,0.0005171550836949469,0.0005436255273140193,0.3242197912781798
193.39893282213703,2.646136522439332e-05,0.0005170659348568737,0.000543527300081267,0.32421844456386884
193.43227154525755,2.645229149924976e-05,0.0005169768167490237,0.0005434291082482735,0.324217098303401
193.46561026837807,2.6443222440439926e-05,0.0005168877293555102,0.0005433309517959501,0.32421575249654694
193.4989489914986,2.6434158044764712e-05,0.0005167986726604573,0.0005432328307052221,0.3242144071430774
193.53228771461912,2.642509830902773e-05,0.0005167096466480005,0.0005431347449570283,0.32421306224276325
193.56562643773964,2.641604323003535e-05,0.0005166206513022858,0.0005430366945323212,0.32421171779537555
193.59896516086016,2.6406992804596666e-05,0.0005165316866074704,0.000542938679412067,0.32421037380068546
193.63230388398068,2.6397947029523505e-05,0.0005164427525477223,0.0005428406995772458,0.3242090302584645
193.6656426071012,2.638890590163043e-05,0.0005163538491072204,0.0005427427550088508,0.324207687168484
193.69898133022173,2.637986941773472e-05,0.0005162649762701545,0.0005426448456878892,0.3242063445305158
193.73232005334222,2.6370837574656404e-05,0.0005161761340207252,0.0005425469715953816,0.3242050023443316
193.76565877646274,2.6361810369218192e-05,0.0005160873223431442,0.0005424491327123623,0.3242036606097034
193.79899749958327,2.635278779824554e-05,0.0005159985412216337,0.0005423513290198793,0.3242023193264034
193.8323362227038,2.6343769858566617e-05,0.0005159097906404272,0.0005422535604989938,0.3242009784942038
193.8656749458243,2.6334756547012302e-05,0.0005158210705837687,0.0005421558271307811,0.32419963811287716
193.89901366894483,2.632574786041619e-05,0.0005157323810359132,0.0005420581288963294,0.3241982981821959
193.93235239206535,2.6316743795614567e-05,0.0005156437219811266,0.0005419604657767411,0.324196958701933
193.96569111518588,2.6307744349446444e-05,0.0005155550934036852,0.0005418628377531317,0.3241956196718611
193.9990298383064,2.629874951875352e-05,0.0005154664952878766,0.0005417652448066301,0.32419428109175336
194.03236856142692,2.6289759300380202e-05,0.000515377927617999,0.0005416676869183793,0.32419294296138307
194.06570728454744,2.628077369117358e-05,0.0005152893903783615,0.0005415701640695351,0.3241916052805235
194.09904600766797,2.627179268798346e-05,0.0005152008835532838,0.0005414726762412672,0.3241902680489481
194.1323847307885,2.626281628766232e-05,0.0005151124071270962,0.0005413752234147586,0.3241889312664306
194.16572345390898,2.625384448706533e-05,0.0005150239610841405,0.0005412778055712058,0.32418759493274485
194.1990621770295,2.6244877283050348e-05,0.0005149355454087684,0.0005411804226918188,0.3241862590476648
194.23240090015003,2.623591467247791e-05,0.0005148471600853427,0.0005410830747578206,0.32418492361096446
194.26573962327055,2.6226956652211237e-05,0.0005147588050982371,0.0005409857617504483,0.3241835886224182
194.29907834639107,2.6218003219116233e-05,0.0005146704804318359,0.0005408884836509521,0.3241822540818004
194.3324170695116,2.620905437006146e-05,0.0005145821860705338,0.0005407912404405953,0.32418091998888565
194.36575579263211,2.620011010191817e-05,0.0005144939219987369,0.000540694032100655,0.3241795863434487
194.39909451575264,2.6191170411560267e-05,0.0005144056882008612,0.0005405968586124215,0.32417825314526433
194.43243323887316,2.6182235295864333e-05,0.0005143174846613341,0.0005404997199571984,0.32417692039410767
194.46577196199368,2.61733047517096e-05,0.0005142293113645931,0.0005404026161163028,0.32417558808975383
194.4991106851142,2.616437877597799e-05,0.0005141411682950867,0.0005403055470710647,0.3241742562319781
194.53244940823473,2.615545736555404e-05,0.0005140530554372741,0.0005402085128028281,0.32417292482055604
194.56578813135525,2.6146540517324973e-05,0.0005139649727756249,0.0005401115132929499,0.3241715938552633
194.59912685447577,2.613762822818067e-05,0.0005138769202946195,0.0005400145485228002,0.3241702633358755
194.63246557759626,2.612872049501364e-05,0.0005137888979787491,0.0005399176184737628,0.32416893326216867
194.6658043007168,2.611981731471904e-05,0.000513700905812515,0.0005398207231272341,0.32416760363391894
194.6991430238373,2.6110918684194682e-05,0.0005136129437804298,0.0005397238624646244,0.32416627445090246
194.73248174695783,2.610202460034102e-05,0.0005135250118670161,0.0005396270364673571,0.3241649457128956
194.76582047007835,2.6093135060061143e-05,0.0005134371100568074,0.0005395302451168685,0.3241636174196749
194.79915919319888,2.6084250060260777e-05,0.0005133492383343478,0.0005394334883946086,0.3241622895710171
194.8324979163194,2.607536959784828e-05,0.0005132613966841919,0.0005393367662820402,0.324160962166699
194.86583663943992,2.6066493669734653e-05,0.000513173585090905,0.0005392400787606397,0.3241596352064975
194.89917536256044,2.60576222728335e-05,0.0005130858035390627,0.0005391434258118962,0.32415830869018974
194.93251408568096,2.6048755404061076e-05,0.0005129980520132513,0.0005390468074173124,0.32415698261755305
194.9658528088015,2.603989306033625e-05,0.0005129103304980678,0.0005389502235584041,0.32415565698836485
194.999191531922,2.60310352385805e-05,0.0005128226389781195,0.0005388536742167,0.3241543318024027
195.03253025504253,2.6022181935717935e-05,0.0005127349774380242,0.0005387571593737421,0.3241530070594443
195.06586897816302,2.6013333148675283e-05,0.0005126473458624106,0.0005386606790110859,0.32415168275926753
195.09920770128355,2.6004488874381864e-05,0.0005125597442359174,0.0005385642331102992,0.3241503589016504
195.13254642440407,2.599564910976963e-05,0.000512472172543194,0.0005384678216529636,0.3241490354863711
195.1658851475246,2.5986813851773122e-05,0.0005123846307689004,0.0005383714446206736,0.3241477125132079
195.1992238706451,2.5977983097329498e-05,0.000512297118897707,0.0005382751019950365,0.3241463899819393
195.23256259376564,2.5969156843378513e-05,0.0005122096369142946,0.0005381787937576731,0.3241450678923439
195.26590131688616,2.5960335086862516e-05,0.0005121221848033547,0.0005380825198902173,0.32414374624420045
195.29924004000668,2.5951517824726457e-05,0.000512034762549589,0.0005379862803743154,0.32414242503728785
195.3325787631272,2.5942705053917888e-05,0.0005119473701377097,0.0005378900751916275,0.32414110427138515
195.36591748624772,2.5933896771386937e-05,0.0005118600075524394,0.0005377939043238264,0.32413978394627163
195.39925620936825,2.5925092974086326e-05,0.0005117726747785112,0.0005376977677525976,0.32413846406172653
195.43259493248877,2.5916293658971367e-05,0.0005116853718006687,0.00053760166545964,0.3241371446175294
195.4659336556093,2.590749882299995e-05,0.0005115980986036659,0.0005375055974266658,0.32413582561345994
195.49927237872978,2.5898708463132552e-05,0.0005115108551722668,0.0005374095636353994,0.32413450704929775
195.5326111018503,2.588992257633221e-05,0.0005114236414912464,0.0005373135640675787,0.32413318892482296
195.56594982497083,2.588114115956456e-05,0.0005113364575453896,0.0005372175987049542,0.32413187123981557
195.59928854809135,2.587236420979779e-05,0.0005112493033194921,0.0005371216675292899,0.3241305539940559
195.63262727121187,2.5863591724002682e-05,0.0005111621787983594,0.0005370257705223621,0.3241292371873241
195.6659659943324,2.585482369915256e-05,0.0005110750839668078,0.0005369299076659604,0.32412792081940095
195.69930471745292,2.5846060132223324e-05,0.000510988018809664,0.0005368340789418873,0.32412660489006695
195.73264344057344,2.583730102019344e-05,0.0005109009833117647,0.0005367382843319582,0.32412528939910307
195.76598216369396,2.582854636004393e-05,0.0005108139774579572,0.0005366425238180011,0.3241239743462901
195.79932088681448,2.5819796148758364e-05,0.0005107270012330988,0.0005365467973818572,0.32412265973140925
195.832659609935,2.5811050383322887e-05,0.0005106400546220575,0.0005364511050053803,0.3241213455542417
195.86599833305553,2.5802309060726174e-05,0.0005105531376097115,0.0005363554466704376,0.32412003181456894
195.89933705617605,2.579357217795946e-05,0.000510466250180949,0.0005362598223589085,0.3241187185121725
195.93267577929657,2.578483973201653e-05,0.0005103793923206688,0.0005361642320526853,0.324117405646834
195.96601450241707,2.5776111719893714e-05,0.00051029256401378,0.0005360686757336737,0.3241160932183353
195.9993532255376,2.5767388138589858e-05,0.0005102057652452017,0.0005359731533837916,0.3241147812264584
196.0326919486581,2.575866898510638e-05,0.0005101189959998635,0.0005358776649849699,0.3241134696709855
196.06603067177863,2.574995425644721e-05,0.0005100322562627052,0.0005357822105191524,0.3241121585516987
196.09936939489916,2.5741243949618837e-05,0.0005099455460186766,0.0005356867899682955,0.32411084786838057
196.13270811801968,2.5732538061630255e-05,0.0005098588652527381,0.0005355914033143684,0.32410953762081357
196.1660468411402,2.5723836589492997e-05,0.0005097722139498601,0.0005354960505393531,0.32410822780878046
196.19938556426072,2.571513953022113e-05,0.0005096855920950234,0.0005354007316252444,0.324106918432064
196.23272428738125,2.5706446880831236e-05,0.0005095989996732187,0.0005353054465540498,0.32410560949044737
196.26606301050177,2.5697758638342415e-05,0.0005095124366694472,0.0005352101953077896,0.32410430098371357
196.2994017336223,2.5689074799776288e-05,0.00050942590306872,0.0005351149778684963,0.32410299291164585
196.3327404567428,2.5680395362157002e-05,0.0005093393988560588,0.0005350197942182158,0.3241016852740277
196.36607917986333,2.5671720322511198e-05,0.0005092529240164951,0.0005349246443390063,0.32410037807064274
196.39941790298383,2.566304967786805e-05,0.0005091664785350708,0.0005348295282129388,0.3240990713012745
196.43275662610435,2.565438342525921e-05,0.0005090800623968376,0.0005347344458220967,0.3240977649657071
196.46609534922487,2.5645721561718866e-05,0.0005089936755868576,0.0005346393971485765,0.3240964590637243
196.4994340723454,2.563706408428369e-05,0.0005089073180902032,0.0005345443821744869,0.3240951535951104
196.53277279546592,2.5628410989992858e-05,0.0005088209898919568,0.0005344494008819497,0.3240938485596496
196.56611151858644,2.5619762275888068e-05,0.0005087346909772107,0.0005343544532530988,0.3240925439571264
196.59945024170696,2.561111793901346e-05,0.0005086484213310675,0.0005342595392700809,0.32409123978732524
196.63278896482748,2.5602477976415724e-05,0.00050856218093864,0.0005341646589150557,0.32408993605003106
196.666127687948,2.5593842385144008e-05,0.0005084759697850509,0.0005340698121701949,0.32408863274502847
196.69946641106853,2.558521116224995e-05,0.0005083897878554331,0.000533974999017683,0.32408732987210265
196.73280513418905,2.5576584304787687e-05,0.0005083036351349294,0.0005338802194397171,0.32408602743103865
196.76614385730957,2.556796180981382e-05,0.0005082175116086931,0.0005337854734185069,0.32408472542162187
196.7994825804301,2.5559343674387455e-05,0.0005081314172618871,0.0005336907609362746,0.3240834238436376
196.8328213035506,2.555072989557016e-05,0.0005080453520796846,0.0005335960819752547,0.3240821226968715
196.8661600266711,2.5542120470425963e-05,0.0005079593160472686,0.0005335014365176946,0.3240808219811092
196.89949874979163,2.553351539602139e-05,0.0005078733091498326,0.0005334068245458541,0.3240795216961367
196.93283747291215,2.552491466942543e-05,0.0005077873313725795,0.000533312246042005,0.3240782218417398
196.96617619603268,2.551631828770954e-05,0.0005077013827007229,0.0005332177009884324,0.3240769224177048
196.9995149191532,2.5507726247947646e-05,0.0005076154631194858,0.0005331231893674334,0.3240756234238179
197.03285364227372,2.549913854721612e-05,0.0005075295726141016,0.0005330287111613177,0.3240743248598656
197.06619236539424,2.5490555182593815e-05,0.0005074437111698134,0.0005329342663524071,0.32407302672563437
197.09953108851477,2.5481976151162027e-05,0.0005073578787718747,0.0005328398549230367,0.324071729020911
197.1328698116353,2.5473401450004517e-05,0.0005072720754055484,0.0005327454768555529,0.3240704317454823
197.1662085347558,2.54648310762075e-05,0.0005071863010561079,0.0005326511321323154,0.3240691348991352
197.19954725787633,2.5456265026859625e-05,0.0005071005557088363,0.0005325568207356959,0.3240678384816568
197.23288598099685,2.5447703299052008e-05,0.0005070148393490267,0.0005324625426480786,0.3240665424928346
197.26622470411738,2.5439145889878203e-05,0.000506929151961982,0.0005323682978518602,0.3240652469324558
197.29956342723787,2.543059279643421e-05,0.0005068434935330154,0.0005322740863294497,0.324063951800308
197.3329021503584,2.5422044015818454e-05,0.0005067578640474496,0.000532179908063268,0.3240626570961789
197.36624087347892,2.5413499545131825e-05,0.0005066722634906176,0.0005320857630357493,0.32406136281985626
197.39957959659944,2.540495938147762e-05,0.0005065866918478619,0.0005319916512293395,0.3240600689711282
197.43291831971996,2.5396423521961596e-05,0.0005065011491045353,0.0005318975726264968,0.32405877554978274
197.46625704284048,2.5387891963691922e-05,0.0005064156352460001,0.000531803527209692,0.3240574825556081
197.499595765961,2.5379364703779206e-05,0.0005063301502576289,0.000531709514961408,0.32405618998839275
